timestamp,open,high,low,close,volume,previous_close,tr1,tr2,tr3,true_range,atr_14,future_close,future_return,target,log_return
2019-05-29 00:00:00,8716.87,8716.87,8611.0,8646.01,4266.467663,8715.64,105.8700000000008,1.2300000000013824,104.63999999999942,105.8700000000008,171.68142857142863,8672.47,0.0030603712001257373,0,-0.008021170030224624
2019-05-29 04:00:00,8643.82,8661.1,8406.6,8547.0,9890.089614,8646.01,254.5,15.090000000000146,239.40999999999985,254.5,166.92428571428576,8696.71,0.017516087516087415,0,-0.011517598665100265
2019-05-29 08:00:00,8548.31,8687.55,8527.23,8621.0,5530.050045,8547.0,160.3199999999997,140.54999999999927,19.770000000000437,160.3199999999997,160.26357142857145,8724.75,0.012034566755596799,0,0.008620743043906955
2019-05-29 12:00:00,8621.0,8750.0,8610.99,8681.21,6828.929557,8621.0,139.01000000000022,129.0,10.010000000000218,139.01000000000022,159.82571428571438,8941.25,0.029954349681668904,1,0.006959832650724024
2019-05-29 16:00:00,8683.97,8726.99,8628.0,8677.51,4128.535752,8681.21,98.98999999999978,45.780000000000655,53.20999999999913,98.98999999999978,161.89714285714294,8620.22,-0.006602124342121285,0,-0.0004262987197250565
2019-05-29 20:00:00,8677.5,8700.0,8601.0,8645.68,3236.793291,8677.51,99.0,22.48999999999978,76.51000000000022,99.0,154.92142857142866,8269.54,-0.04350612097602495,1,-0.003674846933004612
2019-05-30 00:00:00,8646.5,8718.71,8541.33,8672.47,7811.569954,8645.68,177.3799999999992,73.02999999999884,104.35000000000036,177.3799999999992,145.5685714285715,8263.84,-0.04711806440379721,1,0.0030938664198550112
2019-05-30 04:00:00,8675.39,8757.33,8653.74,8696.71,6095.57075,8672.47,103.59000000000015,84.86000000000058,18.729999999999563,103.59000000000015,141.28785714285718,8311.72,-0.0442684647412642,1,0.0027911525744882012
2019-05-30 08:00:00,8699.1,8775.0,8660.0,8724.75,5786.564251,8696.71,115.0,78.29000000000087,36.70999999999913,115.0,143.63285714285718,8284.46,-0.05046448322301508,1,0.003219021162722824
2019-05-30 12:00:00,8724.54,8942.05,8680.0,8941.25,7838.28352,8724.75,262.0499999999993,217.29999999999927,44.75,262.0499999999993,151.065,8349.52,-0.06617978470571784,1,0.02451158605760806
2019-05-30 16:00:00,8941.25,9074.26,8513.38,8620.22,19747.380368,8941.25,560.880000000001,133.01000000000022,427.8700000000008,560.880000000001,184.21714285714293,8442.75,-0.020587641614715095,0,-0.03656479404877328
2019-05-30 20:00:00,8620.21,8621.98,8005.0,8269.54,23100.629678,8620.22,616.9799999999996,1.7600000000002183,615.2199999999993,616.9799999999996,210.69285714285706,8555.0,0.03451945331904787,1,-0.0415317216358538
2019-05-31 00:00:00,8267.1,8388.0,8200.0,8263.84,9093.518939,8269.54,188.0,118.45999999999913,69.54000000000087,188.0,211.76571428571424,8552.75,0.03496074464171618,1,-0.0006895142101408794
2019-05-31 04:00:00,8263.84,8320.12,8108.5,8311.72,7654.195703,8263.84,211.6200000000008,56.280000000000655,155.34000000000015,211.6200000000008,220.9421428571429,8539.26,0.02737580187975544,1,0.005777196447077516
2019-05-31 08:00:00,8311.72,8360.3,8226.18,8284.46,6306.782,8311.72,134.11999999999898,48.57999999999993,85.53999999999905,134.11999999999898,222.9599999999999,8566.0,0.03398411000837724,1,-0.0032850962710091946
2019-05-31 12:00:00,8284.09,8459.41,8268.85,8349.52,9066.230781,8284.46,190.5599999999995,174.95000000000073,15.609999999998763,190.5599999999995,218.39285714285703,8530.21,0.021640764978106367,0,0.007822581458739609
2019-05-31 16:00:00,8348.72,8474.97,8288.92,8442.75,6100.458546,8349.52,186.04999999999927,125.44999999999891,60.600000000000364,186.04999999999927,220.23071428571413,8530.11,0.010347339433241608,0,0.011104032740389666
2019-05-31 20:00:00,8444.72,8594.0,8420.03,8555.0,6506.305651,8442.75,173.96999999999935,151.25,22.719999999999345,173.96999999999935,222.72785714285692,8544.07,-0.001277615429573383,0,0.013207822423270852
2019-06-01 00:00:00,8555.0,8591.83,8491.52,8552.75,4526.902376,8555.0,100.30999999999949,36.82999999999993,63.47999999999956,100.30999999999949,222.8221428571426,8544.1,-0.0010113706117914865,0,-0.00026303868281602795
2019-06-01 04:00:00,8548.55,8580.0,8445.5,8539.26,7832.967747,8552.75,134.5,27.25,107.25,134.5,225.3578571428569,8703.51,0.019234687783250538,0,-0.0015785156691458572
2019-06-01 08:00:00,8539.22,8626.0,8504.06,8566.0,5797.090058,8539.26,121.94000000000051,86.73999999999978,35.20000000000073,121.94000000000051,221.397857142857,8722.04,0.018216203595610655,0,0.0031265262009843044
2019-06-01 12:00:00,8563.02,8577.0,8442.36,8530.21,5048.585963,8566.0,134.63999999999942,11.0,123.63999999999942,134.63999999999942,223.6157142857141,8678.22,0.017351272711926227,0,-0.004186899000840326
2019-06-01 16:00:00,8530.21,8583.99,8468.0,8530.11,4115.784118,8530.21,115.98999999999978,53.780000000000655,62.20999999999913,115.98999999999978,223.68642857142837,8669.18,0.016303423988670684,0,-1.1723109531360769e-05
2019-06-01 20:00:00,8532.51,8600.0,8500.25,8544.07,4546.903895,8530.11,99.75,69.88999999999942,29.860000000000582,99.75,212.09357142857127,8725.98,0.021290789986505243,0,0.0016352179853651473
2019-06-02 00:00:00,8545.1,8598.0,8524.0,8544.1,2704.532355,8544.07,74.0,53.93000000000029,20.06999999999971,74.0,177.31642857142833,8660.47,0.013619924860429884,0,3.5112010238380683e-06
2019-06-02 04:00:00,8545.93,8736.2,8540.4,8703.51,4268.077991,8544.1,195.8000000000011,192.10000000000036,3.7000000000007276,195.8000000000011,147.23214285714272,8470.0,-0.026829405607622696,1,0.018485406303831175
2019-06-02 08:00:00,8702.37,8753.01,8668.83,8722.04,4795.39043,8703.51,84.18000000000029,49.5,34.68000000000029,84.18000000000029,139.81642857142847,8507.84,-0.024558474852213553,0,0.002126762941135515
2019-06-02 12:00:00,8723.0,8814.78,8561.47,8678.22,9799.525547,8722.04,253.3100000000013,92.73999999999978,160.57000000000153,253.3100000000013,142.79428571428565,8473.66,-0.023571654094964117,0,-0.005036716995876466
2019-06-02 16:00:00,8677.22,8703.33,8614.1,8669.18,3608.645875,8678.22,89.22999999999956,25.110000000000582,64.11999999999898,89.22999999999956,139.5878571428571,8570.88,-0.011339019376688578,0,-0.0010422312067865389
2019-06-02 20:00:00,8669.18,8756.28,8647.37,8725.98,2658.961067,8669.18,108.90999999999985,87.10000000000036,21.80999999999949,108.90999999999985,133.75571428571428,8115.82,-0.06992452423681923,1,0.006530575386374033
2019-06-03 00:00:00,8726.0,8800.95,8617.32,8660.47,5647.157901,8725.98,183.63000000000102,74.97000000000116,108.65999999999985,183.63000000000102,133.58285714285725,7895.93,-0.08827927352672535,1,-0.0075357890789093775
2019-06-03 04:00:00,8660.5,8676.77,8321.5,8470.0,10559.787696,8660.47,355.27000000000044,16.30000000000109,338.96999999999935,355.27000000000044,146.53285714285735,7892.6,-0.0681700118063754,1,-0.0222384849550019
2019-06-03 08:00:00,8469.98,8548.08,8412.96,8507.84,5779.63367,8470.0,135.1200000000008,78.07999999999993,57.04000000000087,135.1200000000008,149.019285714286,7943.56,-0.06632470756384697,1,0.004457582667388699
2019-06-03 12:00:00,8505.1,8567.0,8330.0,8473.66,8100.170929,8507.84,237.0,59.159999999999854,177.84000000000015,237.0,156.34071428571457,7941.11,-0.06284769509279345,1,-0.0040255626602679956
2019-06-03 16:00:00,8471.88,8583.0,8435.0,8570.88,5237.416562,8473.66,148.0,109.34000000000015,38.659999999999854,148.0,158.20214285714312,7621.46,-0.11077275612305845,1,0.011407882447616135
2019-06-03 20:00:00,8570.89,8580.22,8080.8,8115.82,10368.798346,8570.88,499.41999999999916,9.340000000000146,490.079999999999,499.41999999999916,184.25785714285738,7687.03,-0.0528338479660712,1,-0.05455516781408764
2019-06-04 00:00:00,8115.66,8115.66,7780.4,7895.93,18211.230837,8115.82,335.2600000000002,0.15999999999985448,335.4200000000001,335.4200000000001,199.93142857142882,7796.61,-0.01257863228270775,0,-0.027467806460955316
2019-06-04 04:00:00,7895.91,8007.28,7800.0,7892.6,10392.066991,7895.93,207.27999999999975,111.34999999999945,95.93000000000029,207.27999999999975,207.61214285714308,7823.93,-0.00870055495020653,0,-0.00042182521734165793
2019-06-04 08:00:00,7893.1,8007.0,7887.9,7943.56,8017.656273,7892.6,119.10000000000036,114.39999999999964,4.700000000000728,119.10000000000036,210.8335714285717,7791.35,-0.019161433916279353,0,0.006435925868602068
2019-06-04 12:00:00,7943.56,8050.0,7877.85,7941.11,7973.163569,7943.56,172.14999999999964,106.4399999999996,65.71000000000004,172.14999999999964,209.14428571428587,7625.05,-0.039800481292917425,1,-0.0003084735181062071
2019-06-04 16:00:00,7941.91,7976.99,7531.11,7621.46,20566.037951,7941.11,445.8800000000001,35.88000000000011,410.0,445.8800000000001,234.98000000000016,7783.05,0.021201974424847753,0,-0.04108511158152442
2019-06-04 20:00:00,7621.51,7740.8,7481.02,7687.03,8983.79332,7621.46,259.77999999999975,119.34000000000015,140.4399999999996,259.77999999999975,235.4421428571429,7776.5,0.01163908557661415,0,0.008566540656950714
2019-06-05 00:00:00,7687.04,7859.99,7687.04,7796.61,7902.570696,7687.03,172.94999999999982,172.96000000000004,0.010000000000218279,172.96000000000004,241.42285714285723,7851.95,0.007097956676042555,0,0.014154530786053122
2019-06-05 04:00:00,7796.36,7838.49,7678.23,7823.93,6257.589255,7796.61,160.26000000000022,41.88000000000011,118.38000000000011,160.26000000000022,245.09071428571437,7761.7,-0.007953803267667332,0,0.0034979620239367977
2019-06-05 08:00:00,7824.03,7888.0,7750.0,7791.35,8575.913339,7823.93,138.0,64.06999999999971,73.93000000000029,138.0,241.8314285714286,7831.51,0.0051544340839520565,0,-0.004172841892712941
2019-06-05 12:00:00,7790.75,7815.0,7572.78,7625.05,10055.615522,7791.35,242.22000000000025,23.649999999999636,218.57000000000062,242.22000000000025,233.7564285714286,7694.84,0.0091527268673648,0,-0.0215752641204894
2019-06-05 16:00:00,7627.97,7836.44,7622.01,7783.05,8104.652714,7625.05,214.42999999999938,211.38999999999942,3.0399999999999636,214.42999999999938,239.4214285714285,7595.86,-0.024050982583948517,0,0.020509412365588894
2019-06-05 20:00:00,7783.06,7896.7,7609.81,7776.5,7783.314929,7783.05,286.8899999999994,113.64999999999964,173.23999999999978,286.8899999999994,242.98499999999987,7786.7,0.0013116440558091453,0,-0.0008419267121361702
2019-06-06 00:00:00,7778.08,7868.13,7742.12,7851.95,4180.716948,7776.5,126.01000000000022,91.63000000000011,34.38000000000011,126.01000000000022,241.4142857142856,7786.7,-0.008310037633963537,0,0.009655543087081163
2019-06-06 04:00:00,7851.86,7856.36,7750.0,7761.7,3907.751456,7851.95,106.35999999999967,4.4099999999998545,101.94999999999982,106.35999999999967,213.33857142857136,7940.31,0.023011711351894636,0,-0.01156052622228587
2019-06-06 08:00:00,7761.82,7840.62,7740.4,7831.51,4052.128745,7761.7,100.22000000000025,78.92000000000007,21.300000000000182,100.22000000000025,196.53857142857137,7893.0,0.007851614822684231,0,0.008953957063083703
2019-06-06 12:00:00,7831.96,7849.0,7565.25,7694.84,9606.925642,7831.51,283.75,17.48999999999978,266.2600000000002,283.75,202.00071428571422,7928.86,0.030412588175972408,1,-0.01760536507823308
2019-06-06 16:00:00,7694.84,7714.27,7444.58,7595.86,9708.688853,7694.84,269.6900000000005,19.43000000000029,250.26000000000022,269.6900000000005,212.7571428571428,7937.85,0.04502321001176966,1,-0.012946612324960713
2019-06-06 20:00:00,7592.95,7807.0,7572.49,7786.7,5167.907103,7595.86,234.51000000000022,211.14000000000033,23.36999999999989,234.51000000000022,217.21142857142857,7980.53,0.024892444809739674,0,0.024813788077508718
2019-06-07 00:00:00,7787.57,7849.99,7737.49,7786.7,5009.032401,7786.7,112.5,63.289999999999964,49.210000000000036,112.5,193.39857142857142,7927.52,0.018084682856665934,0,0.0
2019-06-07 04:00:00,7786.33,7993.32,7757.93,7940.31,8166.276838,7786.7,235.38999999999942,206.6199999999999,28.769999999999527,235.38999999999942,191.65642857142853,7910.04,-0.003812193730471535,0,0.01953516721338038
2019-06-07 08:00:00,7940.31,8000.0,7873.9,7893.0,5844.085232,7940.31,126.10000000000036,59.6899999999996,66.41000000000076,126.10000000000036,188.30928571428572,7980.59,0.011097174711769941,0,-0.005976026591786568
2019-06-07 12:00:00,7892.76,7954.7,7884.75,7928.86,4352.377612,7893.0,69.94999999999982,61.69999999999982,8.25,69.94999999999982,181.8585714285714,7919.43,-0.0011893260821857596,0,0.004532976704873745
2019-06-07 16:00:00,7928.0,8100.0,7890.0,7937.85,8724.087679,7928.86,210.0,171.14000000000033,38.85999999999967,210.0,187.00142857142853,7809.25,-0.016200860434500572,0,0.0011331903037265535
2019-06-07 20:00:00,7937.72,8055.0,7928.0,7980.53,1846.365896,7937.85,127.0,117.14999999999964,9.850000000000364,127.0,178.77142857142852,7893.62,-0.010890254156052274,0,0.005362367561504373
2019-06-08 00:00:00,7978.94,8044.65,7912.65,7927.52,3182.808004,7980.53,132.0,64.11999999999989,67.88000000000011,132.0,172.88357142857143,7873.31,-0.006838204129412481,0,-0.006664575005737122
2019-06-08 04:00:00,7927.39,7991.55,7850.0,7910.04,4173.798743,7927.52,141.55000000000018,64.02999999999975,77.52000000000044,141.55000000000018,162.5021428571429,7899.01,-0.0013944303695050525,0,-0.0022074116338438557
2019-06-08 08:00:00,7910.04,8000.0,7896.94,7980.59,2885.871774,7910.04,103.0600000000004,89.96000000000004,13.100000000000364,103.0600000000004,160.8628571428572,7852.63,-0.01603390225534704,0,0.008879504908975636
2019-06-08 12:00:00,7981.33,7986.22,7825.0,7919.43,4899.333571,7980.59,161.22000000000025,5.630000000000109,155.59000000000015,161.22000000000025,164.78142857142868,7716.72,-0.025596539144862703,1,-0.007693110026342821
2019-06-08 16:00:00,7919.1,7919.58,7751.0,7809.25,4883.926547,7919.43,168.57999999999993,0.1499999999996362,168.4300000000003,168.57999999999993,169.6642857142858,7732.06,-0.009884431923680199,0,-0.01401030502890665
2019-06-08 20:00:00,7810.54,7943.72,7806.95,7893.62,2631.590995,7809.25,136.77000000000044,134.47000000000025,2.300000000000182,136.77000000000044,159.1657142857144,7628.13,-0.033633491351243126,1,0.010745909745280693
2019-06-09 00:00:00,7895.28,7935.0,7831.0,7873.31,2619.92412,7893.62,104.0,41.38000000000011,62.61999999999989,104.0,147.33071428571435,7654.46,-0.02779644139504228,1,-0.002576279749258516
2019-06-09 04:00:00,7873.37,7908.0,7842.0,7899.01,2905.109632,7873.31,66.0,34.6899999999996,31.3100000000004,66.0,135.29428571428576,7698.71,-0.02535760810531955,1,0.0032588766579791976
2019-06-09 08:00:00,7898.92,7925.99,7835.0,7852.63,3332.270207,7899.01,90.98999999999978,26.979999999999563,64.01000000000022,90.98999999999978,133.75785714285718,7902.36,0.006332910120558279,0,-0.0058889276337028285
2019-06-09 12:00:00,7850.12,7852.6,7665.43,7716.72,9094.033744,7852.63,187.17000000000007,0.02999999999974534,187.19999999999982,187.19999999999982,130.31571428571436,7914.45,0.025623581003327782,1,-0.01745910424348001
2019-06-09 16:00:00,7718.92,7759.0,7571.55,7732.06,7418.132668,7716.72,187.44999999999982,42.279999999999745,145.17000000000007,187.44999999999982,134.69785714285717,7945.81,0.027644638039539267,1,0.0019859179872559426
2019-06-09 20:00:00,7732.06,7739.12,7506.66,7628.13,6198.994786,7732.06,232.46000000000004,7.059999999999491,225.40000000000055,232.46000000000004,146.30571428571434,7982.75,0.04648845785271094,1,-0.013532591206546691
2019-06-10 00:00:00,7627.57,7682.42,7511.0,7654.46,5286.433126,7628.13,171.42000000000007,54.289999999999964,117.13000000000011,171.42000000000007,143.55000000000004,7932.34,0.03630301810970338,1,0.003445754424063805
2019-06-10 04:00:00,7654.69,7737.38,7603.89,7698.71,4404.393407,7654.46,133.48999999999978,82.92000000000007,50.56999999999971,133.48999999999978,144.01357142857145,7897.56,0.02582900252120165,1,0.005764297864867475
2019-06-10 08:00:00,7698.08,7954.7,7596.0,7902.36,9645.578155,7698.71,358.6999999999998,255.98999999999978,102.71000000000004,358.6999999999998,160.2064285714286,7769.27,-0.016841804220511247,0,0.026108666681046926
2019-06-10 12:00:00,7902.67,8020.0,7852.56,7914.45,8775.516177,7902.36,167.4399999999996,117.64000000000033,49.79999999999927,167.4399999999996,162.05571428571426,7761.53,-0.019321620580078223,0,0.0015287535672004785
2019-06-10 16:00:00,7914.45,7982.85,7877.41,7945.81,5004.743176,7914.45,105.44000000000051,68.40000000000055,37.039999999999964,105.44000000000051,162.22571428571428,7868.87,-0.009683090836554172,0,0.003954543099340297
2019-06-10 20:00:00,7947.67,7989.89,7867.0,7982.75,3639.414427,7945.81,122.89000000000033,44.07999999999993,78.8100000000004,122.89000000000033,159.48785714285714,7884.9,-0.012257680623845212,0,0.004638217921062919
2019-06-11 00:00:00,7981.0,8010.0,7897.0,7932.34,3675.5694,7982.75,113.0,27.25,85.75,113.0,155.51785714285714,7959.76,0.003456735339130707,0,-0.006334889539775996
2019-06-11 04:00:00,7932.36,7940.97,7860.17,7897.56,4681.118606,7932.34,80.80000000000018,8.63000000000011,72.17000000000007,80.80000000000018,151.51999999999998,7960.16,0.007926498817356178,0,-0.00439422307967445
2019-06-11 08:00:00,7897.56,7936.08,7706.83,7769.27,7426.245729,7897.56,229.25,38.51999999999953,190.73000000000047,229.25,160.46642857142857,7967.8,0.025553237305435354,1,-0.01637764213424973
2019-06-11 12:00:00,7767.55,7800.7,7730.0,7761.53,5230.284895,7769.27,70.69999999999982,31.42999999999938,39.27000000000044,70.69999999999982,160.80214285714283,8140.57,0.04883573213013413,1,-0.0009967291627975868
2019-06-11 16:00:00,7761.92,7900.98,7692.23,7868.87,5502.247184,7761.53,208.75,139.44999999999982,69.30000000000018,208.75,169.2135714285714,8118.56,0.031731366765494984,1,0.013734989183680515
2019-06-11 20:00:00,7868.69,7947.98,7856.11,7884.9,3819.533613,7868.87,91.86999999999989,79.10999999999967,12.760000000000218,91.86999999999989,162.4042857142857,8127.64,0.03078542530659878,1,0.0020350691335929345
2019-06-12 00:00:00,7884.9,8045.0,7788.99,7959.76,7893.833278,7884.9,256.0100000000002,160.10000000000036,95.90999999999985,256.0100000000002,167.3014285714286,8082.01,0.01535850327145542,0,0.009449310621579237
2019-06-12 04:00:00,7959.28,7974.46,7901.33,7960.16,5647.896026,7959.76,73.13000000000011,14.699999999999818,58.43000000000029,73.13000000000011,155.9207142857143,8097.99,0.0173149785933951,0,5.0251508812110396e-05
2019-06-12 08:00:00,7958.01,8012.0,7856.73,7967.8,6162.013563,7960.16,155.27000000000044,51.840000000000146,103.43000000000029,155.27000000000044,154.76714285714291,8086.43,0.014888676924621615,0,0.0009593194088785771
